curvature,look_fw_curvature,n,alpha,delta,rec_diff
-0.6520079664863423,-0.6271822949893765,-0.0499999999999999,1.15,-0.377657687293206,-0.3030758075953089
-1.2678765884944252,-1.253863229850387,0.13,0.0999999999999999,-0.1604366431307508,-0.0009496593089486
0.8351531591030978,0.7746267852647152,-0.0199999999999999,-0.5066370614359172,0.2693665741637967,0.1719190720483321
-0.5991746255536656,-0.6017357879142573,-0.2,-1.0066370614359172,0.4795734683026161,0.5477927129888848
-1.6264340944109743,-2.027453699387208,0.0,0.3,-0.2647229254770174,-0.0363208629721437
0.603570840920315,0.6185224942121409,-0.125,-0.5066370614359172,0.276088709707672,0.2073434172189713
1.873919430558042,0.9040391409647658,-0.1,-0.0999999999999999,0.2235341171801247,-0.0758103712396303
-0.9003435210523172,-0.9871311510648796,0.055,-0.0999999999999999,0.0050209597983452,0.1109786349436878
-0.7165699190734524,0.0008103060366023,-0.2,-1.0066370614359172,0.4864109542366609,0.5688983625987913
0.6779651412866528,0.6499610513057127,0.155,0.65,-0.256719992676281,-0.3344620954531218
-0.5991746255536656,-0.6017357879142573,0.155,-0.5066370614359172,0.1813476196177137,0.2495668643039823
-1.1192353053940052,-1.0031817779629555,-0.0499999999999999,-0.3,0.1203396525687255,0.2568136127596753
-1.0411201351664563,-0.3145205627266815,-0.1,-0.0999999999999999,0.0582427593611658,0.1834344811281117
-0.8138949130408517,-0.7539977347252713,-0.125,0.65,-0.2804932970992677,-0.1857742588870676
1.3574858511770282,1.2469946940893897,0.155,0.65,-0.2312418679224259,-0.4058323681763773
1.4297952792035464,2.024095652932377,0.105,-0.3,0.2158311835484415,0.0281988797537035
0.8351531591030978,0.7746267852647152,0.02,0.0999999999999999,-0.0377185997639352,-0.1351661018793998
-0.6520079664863423,-0.6271822949893765,-0.2,0.3,-0.1083533121198485,-0.0337714324219513
-0.6520079664863423,-0.6271822949893765,-0.075,-1.0066370614359172,0.3214555500899414,0.3960374297878385
-0.6520079664863423,-0.6271822949893765,-0.125,0.65,-0.2695077412240306,-0.1949258615261334
-0.5991746255536656,-0.6017357879142573,-0.2,-1.2566370614359172,0.4850158448159807,0.5532350895022493
-1.5118983591307604,-1.7707823796450544,-0.0499999999999999,-0.3,0.1043620449524832,0.3079367264335726
-0.6520079664863423,-0.6271822949893765,-0.175,1.15,-0.3662963588542435,-0.2917144791563463
1.252456565251903,1.4439015524961207,0.105,1.15,-0.3482239471736538,-0.5052144703787801
-0.9003435210523172,-0.9871311510648796,-0.0199999999999999,-0.5066370614359172,0.1887907789841238,0.2947484541294664
-1.5118983591307604,-1.7707823796450544,0.03,0.65,-0.3554057923087511,-0.1518311108276617
1.135788145974598,1.0299832957043902,0.105,-0.3,0.1826707890229671,0.0437408619579315
0.8351531591030978,0.7746267852647152,0.03,-0.5066370614359172,0.2590851914475107,0.1616376893320461
-0.6226787264768596,-0.6400964183194529,-0.125,-0.5066370614359172,0.2196242793515425,0.2906629888697706
-0.5991746255536656,-0.6017357879142573,-0.125,-0.5066370614359172,0.2470215394471804,0.315240784133449
1.873919430558042,0.9040391409647658,-0.15,0.0999999999999999,0.1382749880141544,-0.1610695004056006
-1.2678765884944252,-1.253863229850387,0.155,-0.5066370614359172,0.1379664373985744,0.2974534212203766
0.6779651412866528,0.6499610513057127,-0.075,-1.0066370614359172,0.5235986082367146,0.4458565054598738
-2.0114696519226394,-1.9866466506413103,0.03,0.65,-0.427911088681595,-0.0675519861013468
-0.9003435210523172,-0.9871311510648796,-0.15,0.0999999999999999,-0.0257890547841075,0.080168620361235
1.4297952792035464,2.024095652932377,-0.0099999999999999,-0.0999999999999999,0.126509013336745,-0.0611232904579929
-1.6264340944109743,-2.027453699387208,0.03,0.65,-0.3662517514084036,-0.1378496889035299
-0.5991746255536656,-0.6017357879142573,-0.175,1.15,-0.3645136852497741,-0.2962944405635055
-0.7086612881870569,-0.7516264442997069,-0.0499999999999999,1.15,-0.3794023167713822,-0.2978916209796439
-0.9003435210523172,-0.9871311510648796,0.155,-0.5066370614359172,0.1501180078360657,0.2560756829814082
1.943619395276711,1.9724309963031323,0.01,-0.3,0.3290277351408519,0.001966319868648
-0.6520079664863423,-0.6271822949893765,-0.0199999999999999,0.65,-0.2892456825620152,-0.2146638028641181
-0.9003435210523172,-0.9871311510648796,0.0,-1.0066370614359172,0.305632253740835,0.4115899288861776
0.6808031831132189,0.7292765439100657,-0.125,0.65,-0.2106704292119363,-0.2887595045289833
-2.0114696519226394,-1.9866466506413103,0.01,1.15,-0.5090794607393105,-0.1487203581590624
-0.8138949130408517,-0.7539977347252713,-0.1,-0.0999999999999999,0.0673979068829302,0.1621169450951303
-1.1192353053940052,-1.0031817779629555,-0.0499999999999999,1.15,-0.4535421872647018,-0.317068227073752
-1.6264340944109743,-2.027453699387208,-0.1,-0.0999999999999999,0.0395530869772389,0.2679551494821126
0.603570840920315,0.6185224942121409,0.0,0.3,-0.1265778133775942,-0.1953231058662948
1.4297952792035464,2.024095652932377,-0.03,0.0999999999999999,0.0112005621813554,-0.1764317416133825
0.6808031831132189,0.7292765439100657,-0.0099999999999999,-0.0999999999999999,0.085746419505455,0.007657344188408
-0.8138949130408517,-0.7539977347252713,0.0,0.3,-0.191473077098103,-0.0967540388859029
1.3574858511770282,1.2469946940893897,0.155,-0.5066370614359172,0.2826688778950935,0.1080783776411421
-2.0114696519226394,-1.9866466506413103,-0.075,0.3,-0.3428207252997571,0.0175383772804909
-1.1820107702777445,-1.214279610604836,-0.125,-0.5066370614359172,0.1964986998286514,0.3424197828106736
0.650275895795265,-0.4274884594957489,-0.125,-0.5066370614359172,0.2785457101388651,0.2041738739584559
1.1873791496553268,1.2219028763334885,0.02,0.0999999999999999,-0.02291520766316,-0.169661576295854
-0.7165699190734524,0.0008103060366023,-0.175,-0.3,0.1668162749386577,0.2493036833007881
-1.1192353053940052,-1.0031817779629555,0.0,-1.0066370614359172,0.298200577227237,0.4346745374181868
1.943619395276711,1.9724309963031323,-0.175,1.15,-0.281917103410402,-0.6089785186826059
1.135788145974598,1.0299832957043902,-0.0099999999999999,-0.0999999999999999,0.1068962085443987,-0.0320337185206368
-1.1820107702777445,-1.214279610604836,-0.175,1.15,-0.3826252859692542,-0.236704202987232
1.252456565251903,1.4439015524961207,-0.0099999999999999,-0.0999999999999999,0.1138448436726875,-0.0431456795324386
-0.7086612881870569,-0.7516264442997069,0.01,1.15,-0.5235986793300287,-0.4420879835382904
-1.1192353053940052,-1.0031817779629555,-0.0199999999999999,0.65,-0.3191551836014115,-0.1826812234104616
1.3574858511770282,1.2469946940893897,0.13,0.0999999999999999,-0.0569600925952148,-0.2315505928491661
-2.0114696519226394,-1.9866466506413103,0.13,0.0999999999999999,-0.2819533435502136,0.0784057590300345
-1.6264340944109743,-2.027453699387208,0.105,1.15,-0.4892859686188486,-0.2608839061139749
0.603570840920315,0.6185224942121409,0.155,0.65,-0.2599891624796305,-0.3287344549683311
-0.8138949130408517,-0.7539977347252713,0.055,-0.0999999999999999,0.0082997818520485,0.1030188200642486
1.873919430558042,0.9040391409647658,0.0,0.3,-0.0676485578744816,-0.3669930462942366
-0.6520079664863423,-0.6271822949893765,0.08,-1.0066370614359172,0.305868417770074,0.3804502974679711
1.943619395276711,1.9724309963031323,-0.15,0.0999999999999999,0.1664446122445977,-0.1606168030276061
0.603570840920315,0.6185224942121409,-0.2,0.3,-0.0568948659719328,-0.1256401584606334
1.3574858511770282,1.2469946940893897,0.055,-0.0999999999999999,0.0930185251416399,-0.0815719751123114
-1.1820107702777445,-1.214279610604836,-0.15,0.0999999999999999,-0.0393757787799867,0.1065453042020354
1.7417645215514366,1.8882469824154675,0.105,1.15,-0.3236829183100418,-0.5813133892693215
0.603570840920315,0.6185224942121409,-0.0099999999999999,-0.0999999999999999,0.0827503117316272,0.0140050192429265
0.650275895795265,-0.4274884594957489,0.055,-0.0999999999999999,0.0568311551250704,-0.0175406810553387
1.3574858511770282,1.2469946940893897,-0.075,-1.0066370614359172,0.4749683211292956,0.3003778208753442
1.252456565251903,1.4439015524961207,-0.075,0.3,-0.0785863646005106,-0.2355768878056368
1.873919430558042,0.9040391409647658,-0.2,0.3,0.0115464296967614,-0.2877980587229936
1.252456565251903,1.4439015524961207,0.13,0.0999999999999999,-0.0601313443313665,-0.2171218675364927
-2.0114696519226394,-1.9866466506413103,0.08,-1.0066370614359172,0.2543538607360049,0.6147129633162531
1.7417645215514366,1.8882469824154675,-0.15,0.0999999999999999,0.1052531153070365,-0.1523773556522431
1.3574858511770282,1.2469946940893897,-0.0099999999999999,-0.0999999999999999,0.1209743278659915,-0.0536161723879598
0.8776850403991263,0.961279826665964,-0.0099999999999999,-0.0999999999999999,0.0940235502752761,-0.0089507074565202
1.873919430558042,0.9040391409647658,-0.03,0.0999999999999999,0.0608884203806819,-0.238456068039073
1.1873791496553268,1.2219028763334885,-0.2,-1.0066370614359172,0.4816621628518588,0.3349157942191648
-1.1820107702777445,-1.214279610604836,0.155,-0.5066370614359172,0.1409706099650035,0.2868916929470256
0.650275895795265,-0.4274884594957489,0.105,-0.3,0.1467095779900749,0.0723377418096658
-0.9003435210523172,-0.9871311510648796,0.03,-0.5066370614359172,0.1787073963787063,0.2846650715240489
-0.7086612881870569,-0.7516264442997069,-0.0199999999999999,-0.5066370614359172,0.1962025769892151,0.2777132727809535
0.8776850403991263,0.961279826665964,-0.1,-0.0999999999999999,0.1294586605750697,0.0264844028432733
-0.6520079664863423,-0.6271822949893765,-0.03,0.0999999999999999,-0.0677145771606152,0.0068673025372819
-1.1820107702777445,-1.214279610604836,-0.125,0.65,-0.3098219088708864,-0.1639008258888642
-1.5118983591307604,-1.7707823796450544,-0.125,0.65,-0.3392227319427055,-0.1356480504616161
1.7417645215514366,1.8882469824154675,0.01,1.15,-0.3106689525728182,-0.568299423532098
-1.6264340944109743,-2.027453699387208,-0.0499999999999999,-0.3,0.100015940057795,0.3284180025626687
0.5991746255536656,0.5935426134685385,0.0,0.3,-0.1511474953707008,-0.2193667400569694
1.3574858511770282,1.2469946940893897,-0.0499999999999999,1.15,-0.3151833277535342,-0.4897738280074856
0.8776850403991263,0.961279826665964,-0.175,-0.3,0.2397028941695692,0.1367286364377728
-1.1820107702777445,-1.214279610604836,0.01,1.15,-0.4733388084467939,-0.3274177254647717
1.4297952792035464,2.024095652932377,0.13,0.0999999999999999,-0.0554688083404823,-0.2431011121352203
1.873919430558042,0.9040391409647658,-0.075,-1.0066370614359172,0.4952647565100748,0.1959202680903198
-2.0114696519226394,-1.9866466506413103,-0.125,0.65,-0.4083643463083333,-0.0480052437280852
0.6779651412866528,0.6499610513057127,0.155,-0.5066370614359172,0.2175019397472,0.1397598369703593
0.650275895795265,-0.4274884594957489,0.03,-0.5066370614359172,0.2471151418871909,0.1727433057067818
1.873919430558042,0.9040391409647658,0.105,1.15,-0.3199600092050983,-0.6193044976248534
0.650275895795265,-0.4274884594957489,-0.0499999999999999,-0.3,0.1966328640472839,0.1222610278668748
1.252456565251903,1.4439015524961207,0.155,-0.5066370614359172,0.2705766966588968,0.1135861734537706
1.3574858511770282,1.2469946940893897,-0.0199999999999999,0.65,-0.2044900046920101,-0.3790805049459614
1.252456565251903,1.4439015524961207,0.0,0.3,-0.1012430901317875,-0.2582336133369137
0.6808031831132189,0.7292765439100657,-0.0499999999999999,-0.3,0.1982586736594938,0.1201695983424468
-1.2678765884944252,-1.253863229850387,0.03,0.65,-0.3360389363684649,-0.1765519525466627
0.8351531591030978,0.7746267852647152,-0.0499999999999999,1.15,-0.3311245760454723,-0.4285720781609369
0.6779651412866528,0.6499610513057127,0.0,0.3,-0.1237963604548828,-0.2015384632317235
0.8351531591030978,0.7746267852647152,0.0,0.3,-0.1178886882522072,-0.2153361903676718
1.4297952792035464,2.024095652932377,-0.15,0.0999999999999999,0.0667467308498801,-0.1208855729448579
-1.80260401545591,-1.543506218409735,-0.03,0.0999999999999999,-0.1484217554618263,0.1270371003307897
-1.0411201351664563,-0.3145205627266815,-0.0499999999999999,1.15,-0.4185060395858616,-0.2933143178189157
0.5991746255536656,0.5935426134685385,-0.0499999999999999,1.15,-0.3570166804531743,-0.4252359251394429
0.6808031831132189,0.7292765439100657,0.13,0.0999999999999999,-0.0825974874090071,-0.1606865627260542
-0.7165699190734524,0.0008103060366023,0.105,1.15,-0.4793839051513367,-0.3968964967892063
-1.1192353053940052,-1.0031817779629555,0.03,-0.5066370614359172,0.1705297356702656,0.3070036958612154
-1.1820107702777445,-1.214279610604836,-0.075,0.3,-0.1964408434102482,-0.0505197604282261
0.5991746255536656,0.5935426134685385,0.105,-0.3,0.143765289417866,0.0755460447315974
-0.8138949130408517,-0.7539977347252713,0.105,1.15,-0.4788242302633845,-0.3841051920511844
-1.80260401545591,-1.543506218409735,-0.0199999999999999,0.65,-0.3830762001290898,-0.1076173443364738
-2.0114696519226394,-1.9866466506413103,0.055,-0.0999999999999999,-0.1392492175891042,0.2211098849911439
1.4297952792035464,2.024095652932377,-0.2,0.3,-0.0262403933449445,-0.2138726971396825
1.4297952792035464,2.024095652932377,0.155,0.65,-0.230298898848145,-0.4179312026428829
-0.7086612881870569,-0.7516264442997069,-0.125,-0.5066370614359172,0.2159361460519698,0.2974468418437081
0.650275895795265,-0.4274884594957489,-0.0199999999999999,-0.5066370614359172,0.258068394690044,0.1836965585096348
1.252456565251903,1.4439015524961207,0.055,-0.0999999999999999,0.0862268593723548,-0.0707636638327713
-0.5991746255536656,-0.6017357879142573,-0.0499999999999999,1.15,-0.357016675035355,-0.2887974303490864
0.5991746255536656,0.5935426134685385,-0.125,-0.5066370614359172,0.2758588275788103,0.2076395828925417
-1.6264340944109743,-2.027453699387208,0.01,-0.3,0.0797085763360553,0.308110638840929
1.135788145974598,1.0299832957043902,-0.1,-0.0999999999999999,0.1419774150655596,0.003047488000524
-1.5118983591307604,-1.7707823796450544,-0.175,1.15,-0.4113687941747568,-0.2077941126936674
-0.8138949130408517,-0.7539977347252713,0.155,-0.5066370614359172,0.1528909515487287,0.2476099897609288
-1.5118983591307604,-1.7707823796450544,-0.125,-0.5066370614359172,0.1877174524943335,0.3912921339754229
1.135788145974598,1.0299832957043902,0.105,1.15,-0.3759949704792159,-0.5149248975442515
0.8776850403991263,0.961279826665964,0.02,0.0999999999999999,-0.036081049363689,-0.1390553070954855
0.603570840920315,0.6185224942121409,-0.0499999999999999,1.15,-0.3381610254731914,-0.4069063179618921
-1.1192353053940052,-1.0031817779629555,0.105,-0.3,0.0742773471698642,0.210751307360814
-0.9003435210523172,-0.9871311510648796,-0.0499999999999999,1.15,-0.3852426116299816,-0.279284936484639
-2.0114696519226394,-1.9866466506413103,-0.15,0.0999999999999999,-0.0263285840390615,0.3340305185411866
-0.5991746255536656,-0.6017357879142573,0.01,1.15,-0.4485386326607218,-0.3803193879744532
1.7417645215514366,1.8882469824154675,0.01,-0.3,0.2818679162406567,0.024237445281377
-0.7165699190734524,0.0008103060366023,0.01,1.15,-0.5235987095717605,-0.44111130120963
1.873919430558042,0.9040391409647658,-0.175,1.15,-0.2861569481747857,-0.5855014365945408
-1.2678765884944252,-1.253863229850387,0.01,-0.3,0.0977146172000187,0.2572016010218209
-1.1820107702777445,-1.214279610604836,-0.0499999999999999,-0.3,0.1177866118208779,0.2637076948029001
1.943619395276711,1.9724309963031323,-0.175,-0.3,0.3406267745593622,0.0135653592871582
-0.6520079664863423,-0.6271822949893765,0.13,0.0999999999999999,-0.1311800703446345,-0.0565981906467373
-0.6520079664863423,-0.6271822949893765,0.01,1.15,-0.4868684981308668,-0.4122866184329696
1.1873791496553268,1.2219028763334885,0.0,0.3,-0.1039962713650774,-0.2507426399977714
-1.5118983591307604,-1.7707823796450544,-0.075,0.3,-0.2344445154214164,-0.030869833940327
1.7417645215514366,1.8882469824154675,0.155,0.65,-0.2319711187456206,-0.4896015897049003
-1.2678765884944252,-1.253863229850387,-0.0099999999999999,-0.0999999999999999,0.0150545589996777,0.1745415428214799
-1.1820107702777445,-1.214279610604836,0.01,-0.3,0.1013721306643213,0.2472932136463435
-0.7165699190734524,0.0008103060366023,0.02,0.0999999999999999,-0.0913048928595328,-0.0088174844974024
-0.9003435210523172,-0.9871311510648796,0.105,-0.3,0.0824925708254702,0.1884502459708128
-0.6226787264768596,-0.6400964183194529,-0.125,0.65,-0.2676505150705571,-0.1966118055523291
-0.7165699190734524,0.0008103060366023,-0.125,-0.5066370614359172,0.2155979535801118,0.2980853619422422
-0.9003435210523172,-0.9871311510648796,-0.175,1.15,-0.3744241635765253,-0.2684664884311827
0.8351531591030978,0.7746267852647152,0.18,-0.0999999999999999,0.0097837660998263,-0.0876637360156382
0.6779651412866528,0.6499610513057127,-0.125,0.65,-0.2107644357361007,-0.2885065385129415
-1.80260401545591,-1.543506218409735,0.01,-0.3,0.0685936360187274,0.3440524918113434
0.6779651412866528,0.6499610513057127,0.02,0.0999999999999999,-0.0435158875580072,-0.1212579903348479
-1.0411201351664563,-0.3145205627266815,-0.175,-0.3,0.1530923393865679,0.2782840611535139
1.252456565251903,1.4439015524961207,-0.075,-1.0066370614359172,0.4750947146069099,0.3181041914017837
1.252456565251903,1.4439015524961207,-0.1,-0.0999999999999999,0.148736908002846,-0.0082536152022801
0.6808031831132189,0.7292765439100657,0.105,-0.3,0.14852572741476,0.070436652097713
-1.6264340944109743,-2.027453699387208,-0.175,-0.3,0.1480538560281585,0.3764559185330323
1.873919430558042,0.9040391409647658,0.155,0.65,-0.2320245888974465,-0.5313690773172015
-1.0411201351664563,-0.3145205627266815,0.01,1.15,-0.4759176866111786,-0.3507259648442327
0.603570840920315,0.6185224942121409,0.08,0.3,-0.1487659468942922,-0.2175112393829928
1.3574858511770282,1.2469946940893897,0.105,-0.3,0.2065874262740116,0.0319969260200602
1.7417645215514366,1.8882469824154675,0.02,0.0999999999999999,0.0113183296172998,-0.2463121413419798
1.943619395276711,1.9724309963031323,-0.2,0.3,0.0241609836535294,-0.3029004316186744
-0.9003435210523172,-0.9871311510648796,-0.2,0.3,-0.1255530666984203,-0.0195953915530777
1.3574858511770282,1.2469946940893897,0.18,-0.0999999999999999,0.0310608225543238,-0.1435296776996275
-1.2678765884944252,-1.253863229850387,0.055,-0.0999999999999999,-0.0120141423459379,0.1474728414758641
1.1873791496553268,1.2219028763334885,0.0,-1.0066370614359172,0.3952784168232575,0.2485320481905635
1.135788145974598,1.0299832957043902,-0.2,-1.0066370614359172,0.4810386001293685,0.3421086730643329
-0.8138949130408517,-0.7539977347252713,-0.2,-1.0066370614359172,0.4926977860558675,0.5874168242680675
-1.6264340944109743,-2.027453699387208,-0.175,1.15,-0.4709960362089261,-0.2425939737040524
0.650275895795265,-0.4274884594957489,0.0,-1.0066370614359172,0.362112487711857,0.2877406515314479
-1.5118983591307604,-1.7707823796450544,-0.075,-1.0066370614359172,0.2938816740511691,0.4974563555322585
1.943619395276711,1.9724309963031323,-0.1,-0.0999999999999999,0.2447455418124504,-0.0823158734597534
0.5991746255536656,0.5935426134685385,-0.2,-1.2566370614359172,0.4847499076599106,0.416530662973642
-1.0411201351664563,-0.3145205627266815,-0.075,0.3,-0.1841362205252823,-0.0589444987583364
-0.6520079664863423,-0.6271822949893765,0.03,-0.5066370614359172,0.1878651355213394,0.2624470152192366
0.5991746255536656,0.5935426134685385,-0.175,1.15,-0.3445430513001378,-0.4127622959864063
-2.0114696519226394,-1.9866466506413103,0.155,0.65,-0.5235987121528561,-0.163239609572608
-1.80260401545591,-1.543506218409735,0.18,-0.0999999999999999,-0.1334728409354565,0.1419860148571595
-0.6226787264768596,-0.6400964183194529,-0.03,0.0999999999999999,-0.0665751007393861,0.0044636087788418
0.5991746255536656,0.5935426134685385,0.01,-0.3,0.1761888537385519,0.1079696090522833
-1.0411201351664563,-0.3145205627266815,-0.0499999999999999,-0.3,0.1234934452874262,0.2486851670543721
-0.5991746255536656,-0.6017357879142573,0.13,0.0999999999999999,-0.1076033117956748,-0.0393840671094063
-0.6226787264768596,-0.6400964183194529,-0.0499999999999999,-0.3,0.1400340591856255,0.2110727687038535
1.873919430558042,0.9040391409647658,-0.125,-0.5066370614359172,0.3786562273823912,0.0793117389626362
0.603570840920315,0.6185224942121409,-0.2,-1.0066370614359172,0.4788757274713429,0.4101304349826423
-0.5991746255536656,-0.6017357879142573,-0.0499999999999999,-0.3,0.1660297818965787,0.2342490265828472
-2.0114696519226394,-1.9866466506413103,-0.2,0.3,-0.2527439188812996,0.1076151836989485
-1.1820107702777445,-1.214279610604836,0.055,-0.0999999999999999,-0.0074201626201678,0.1385009203618543
-0.5991746255536656,-0.6017357879142573,-0.175,-0.3,0.1984695103333174,0.266688755019586
0.8351531591030978,0.7746267852647152,0.155,-0.5066370614359172,0.2293828503707371,0.1319353482552726
0.6779651412866528,0.6499610513057127,0.08,0.3,-0.1457666495216905,-0.2235087522985312
1.3574858511770282,1.2469946940893897,-0.03,0.0999999999999999,0.0065170798006848,-0.1680734204532664
-0.8138949130408517,-0.7539977347252713,0.02,0.0999999999999999,-0.0953471160941551,-0.000628077881955
1.135788145974598,1.0299832957043902,0.01,-0.3,0.2108812218263712,0.0719512947613356
-2.0114696519226394,-1.9866466506413103,-0.0499999999999999,1.15,-0.5001541561215593,-0.1397950535413112
1.135788145974598,1.0299832957043902,0.03,0.65,-0.2203893085321604,-0.359319235597196
0.5991746255536656,0.5935426134685385,-0.125,0.65,-0.2356756569120887,-0.3038949015983573
1.1873791496553268,1.2219028763334885,0.18,-0.0999999999999999,0.0257640945081411,-0.1209822741245528
1.3574858511770282,1.2469946940893897,0.0,-1.0066370614359172,0.4633406658700975,0.2887501656161462
1.1873791496553268,1.2219028763334885,-0.175,-0.3,0.2573107497688235,0.1105643811361295
0.603570840920315,0.6185224942121409,0.01,1.15,-0.3432646761357876,-0.4120099686244883
0.6808031831132189,0.7292765439100657,-0.15,0.0999999999999999,0.0286347069029684,-0.0494543684140785
0.6808031831132189,0.7292765439100657,-0.0499999999999999,1.15,-0.3358106223125205,-0.4138996976295676
-1.5118983591307604,-1.7707823796450544,0.105,1.15,-0.4856202268181723,-0.2820455453370829
-2.0114696519226394,-1.9866466506413103,-0.1,-0.0999999999999999,0.0444503587986992,0.4048094613789473
-0.7086612881870569,-0.7516264442997069,0.055,-0.0999999999999999,0.0120669938570321,0.0935776896487704
1.4297952792035464,2.024095652932377,0.0,0.3,-0.0932360193721729,-0.2808683231669109
1.252456565251903,1.4439015524961207,-0.175,1.15,-0.3092995566333433,-0.4662900798384696
1.3574858511770282,1.2469946940893897,0.0,0.3,-0.096604156039461,-0.2711946562934124
1.135788145974598,1.0299832957043902,0.01,1.15,-0.3262186854491016,-0.4651486125141372
1.7417645215514366,1.8882469824154675,0.105,-0.3,0.2641531914928364,0.0065227205335567
-0.7086612881870569,-0.7516264442997069,-0.1,-0.0999999999999999,0.0714834606710916,0.15299415646283
1.873919430558042,0.9040391409647658,-0.125,0.65,-0.1612417407905152,-0.4605862292102702
0.6779651412866528,0.6499610513057127,-0.2,-1.0066370614359172,0.4788156663320308,0.4010735635551901
-0.7165699190734524,0.0008103060366023,-0.15,0.0999999999999999,-0.0177224987108632,0.0647649096512671
-1.6264340944109743,-2.027453699387208,0.105,-0.3,0.0486379455402295,0.2770400080451032
1.943619395276711,1.9724309963031323,0.105,1.15,-0.3164914315850738,-0.6435528468572778
-1.80260401545591,-1.543506218409735,-0.0199999999999999,-0.5066370614359172,0.152627283178261,0.428086138970877
-1.0411201351664563,-0.3145205627266815,-0.125,0.65,-0.2979618849409115,-0.1727701631739656
-0.7086612881870569,-0.7516264442997069,-0.2,-1.0066370614359172,0.4910389621534053,0.5725496579451437
-0.6520079664863423,-0.6271822949893765,0.18,-0.0999999999999999,-0.0411236813529569,0.0334581983449401
0.8351531591030978,0.7746267852647152,-0.0199999999999999,0.65,-0.2239500845307215,-0.3213975866461861
-0.7086612881870569,-0.7516264442997069,0.08,0.3,-0.2078627508757013,-0.126352055083963
1.3574858511770282,1.2469946940893897,-0.125,-0.5066370614359172,0.3224664437631218,0.1478759435091704
1.4297952792035464,2.024095652932377,-0.075,-1.0066370614359172,0.4754409963802093,0.2878086925854713
0.8351531591030978,0.7746267852647152,0.13,0.0999999999999999,-0.0764887493467648,-0.1739362514622294
-0.5991746255536656,-0.6017357879142573,-0.03,0.0999999999999999,-0.0656748671545155,0.002544377531753
1.873919430558042,0.9040391409647658,0.01,1.15,-0.3077380289884943,-0.6070825174082493
-0.6520079664863423,-0.6271822949893765,-0.0099999999999999,-0.0999999999999999,0.0405480690414434,0.1151299487393406
1.1873791496553268,1.2219028763334885,0.105,1.15,-0.3624030025399223,-0.5091493711726164
-1.80260401545591,-1.543506218409735,-0.2,-1.0066370614359172,0.5170444763567728,0.7925033321493888
0.6779651412866528,0.6499610513057127,0.03,-0.5066370614359172,0.2488236495598662,0.1710815467830254
-1.0411201351664563,-0.3145205627266815,-0.03,0.0999999999999999,-0.0850731988100641,0.0401185229568817
-0.9003435210523172,-0.9871311510648796,-0.0199999999999999,0.65,-0.3043076059021379,-0.1983499307567953
1.252456565251903,1.4439015524961207,-0.125,-0.5066370614359172,0.3147254523261157,0.1577349291209895
-1.2678765884944252,-1.253863229850387,-0.2,0.3,-0.1621471366096512,-0.0026601527878491
-0.5991746255536656,-0.6017357879142573,0.055,-0.0999999999999999,0.034570923346961,0.1027901680332296
-0.7086612881870569,-0.7516264442997069,0.03,0.65,-0.3008595459367517,-0.2193488501450134
0.6808031831132189,0.7292765439100657,0.18,-0.0999999999999999,0.0031701959566157,-0.0749188793604313
0.5991746255536656,0.5935426134685385,-0.2,-1.0066370614359172,0.4768822823018917,0.4086630376156231
-0.6520079664863423,-0.6271822949893765,0.155,-0.5066370614359172,0.158094711275966,0.2326765909738632
-1.5118983591307604,-1.7707823796450544,0.155,0.65,-0.375622633008074,-0.1720479515269846
0.8351531591030978,0.7746267852647152,0.0,-1.0066370614359172,0.3693097406063797,0.2718622384909152
1.252456565251903,1.4439015524961207,-0.2,-1.0066370614359172,0.4825969841665253,0.3256064609613991
1.873919430558042,0.9040391409647658,0.18,-0.0999999999999999,0.0041255830379535,-0.2952189053818015
-0.8138949130408517,-0.7539977347252713,0.18,-0.0999999999999999,-0.0468494591002579,0.047869579111942
0.5991746255536656,0.5935426134685385,-0.03,0.0999999999999999,-0.0262566301063573,-0.0944758747926259
1.873919430558042,0.9040391409647658,0.055,-0.0999999999999999,0.1393854115395393,-0.1599590768802156
-0.9003435210523172,-0.9871311510648796,0.03,0.65,-0.31192907586205,-0.2059714007167074
1.4297952792035464,2.024095652932377,0.03,-0.5066370614359172,0.3095250493032341,0.1218927455084961
-1.6264340944109743,-2.027453699387208,0.18,-0.0999999999999999,-0.1024034851406092,0.1259985773642644
-2.0114696519226394,-1.9866466506413103,0.105,1.15,-0.5222690454166212,-0.1619099428363731
-1.0411201351664563,-0.3145205627266815,-0.2,-1.0066370614359172,0.4965500069394107,0.6217417287063567
1.135788145974598,1.0299832957043902,0.08,0.3,-0.1272962499983781,-0.2662261770634136
-1.80260401545591,-1.543506218409735,0.105,1.15,-0.4990821167119483,-0.2236232609193323
-0.5991746255536656,-0.6017357879142573,0.0,0.3,-0.1792824407821566,-0.111063196095888
-0.5991746255536656,-0.6017357879142573,-0.0199999999999999,0.65,-0.286260165719206,-0.2180409210329374
-0.6520079664863423,-0.6271822949893765,0.055,-0.0999999999999999,0.0140132426126268,0.0885951223105239
1.7417645215514366,1.8882469824154675,0.03,-0.5066370614359172,0.3479541079053987,0.090323636946119
0.8351531591030978,0.7746267852647152,0.01,1.15,-0.3358095942871405,-0.4332570964026051
-0.6226787264768596,-0.6400964183194529,0.18,-0.0999999999999999,-0.0401448490801726,0.0308938604380553
